Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-04-11,102.32040405273438,102.94367115102521,101.6971299097282,102.83979682366774,5790314
2018-04-12,101.9827880859375,102.7878510680067,101.85293989960843,102.42427332839932,3537785
2018-04-13,102.58008575439453,102.83978210268702,102.00875237920818,102.06069305780953,3438013
2018-04-16,103.46306610107422,104.346036648144,102.21652483352284,102.45025440325173,9628436
2018-04-17,106.42361450195312,107.59224833502815,105.02125108437673,105.54064389907674,23457958
2018-04-18,106.47554016113281,106.8910515363484,106.13792924346586,106.52747379949858,8814122
2018-04-19,108.08566284179688,108.50117423151866,106.44957001356882,106.73524025812831,10627620
2018-04-20,107.61820983886719,108.86475816830954,107.09881704983806,108.44923971025689,5446620
2018-04-23,107.41044616699219,107.98177960149913,106.57941635722892,107.98177960149913,4139986
2018-04-24,107.22866821289062,108.13760561883153,106.37167149623235,108.13760561883153,3594644
2018-04-25,107.69612121582031,109.07251065719912,105.90421332864719,107.20269526291312,5924775
2018-04-26,107.51433563232422,108.3972991478663,107.09881717379068,107.79999884873463,7950190
2018-04-27,107.98178100585938,108.39729239378744,107.56626961793133,107.77402531189534,7371596
2018-04-30,107.95581817626953,108.55311846026238,107.54029972826747,107.79999611650048,5644871
2018-05-02,106.55345153808594,108.60505575901497,106.31972197808105,107.51432955351746,7210903
2018-05-03,107.22866821289062,107.80000170556805,105.56661546885671,106.47555287479761,3782713
2018-05-04,107.72207641601562,107.9298320941433,106.21583894369678,107.51432073788796,22466426
2018-05-07,108.70893096923828,109.07250872226908,107.51433042879181,107.51433042879181,6003886
2018-05-08,110.50083923339844,111.1500801914157,108.47520885332764,108.81281274255356,19748071
2018-05-09,110.03339385986328,110.99427194524402,109.66981608332495,110.1113013706313,13934330
2018-05-10,108.03372955322266,110.00741935659875,106.31972910266543,109.69578227061419,13973187
2018-05-11,107.4364242553711,108.55311730393476,106.9689651257588,108.44923593186196,10688957
2018-05-14,108.5790786743164,108.96862323296268,106.99493362037414,106.99493362037414,13962128
2018-05-15,111.0721664428711,112.18885941895687,108.37132139142724,108.55311025839815,56040833
2018-05-16,110.86441802978516,111.66947400740715,110.3969588998469,111.35783693568675,18183776
2018-05-17,110.86441802978516,112.18886677870272,110.26711070702301,110.37099207916825,17900935
2018-05-18,110.6047134399414,111.66947283676451,110.16323522474049,110.9942650590447,18414996
2018-05-21,110.44889068603516,111.38380182586195,109.90353113800558,111.38380182586195,16669979
2018-05-22,109.46205139160156,111.15007784683957,108.81281044727926,111.02022965797511,9411261
2018-05-23,109.74771118164062,110.34501142292844,108.91668138976785,109.59189617772724,18219990
2018-05-24,109.9814453125,110.31904919818207,109.79965643722038,110.31904919818207,17260447
2018-05-25,110.13725280761719,110.65664553313779,109.20234871956598,109.20234871956598,30090956
2018-05-28,107.48836517333984,110.37099947399511,107.15076125832142,110.24115127247144,17488299
2018-05-29,107.51433563232422,108.91669193749655,106.8650946452864,108.16357661936203,15749359
2018-05-30,108.81281280517578,110.08532085679279,107.51433088839399,107.51433088839399,36016623
2018-05-31,108.78682708740234,110.47485339530381,104.70959290398974,109.02055662484373,274352477
2018-06-01,106.96896362304688,107.98178233002487,104.06036273773731,107.462389566388,17096388
2018-06-04,104.76153564453125,107.48834742631426,104.19020224321474,107.48834742631426,14456405
2018-06-05,103.2812728881836,104.47588046323357,101.33355003782349,104.29409158825692,13788817
2018-06-06,104.44990539550781,105.56660545262599,102.58009711646781,102.58009711646781,8130515
2018-06-07,105.3069076538086,105.9301747235021,102.96964029184919,104.63169285574688,7683528
2018-06-08,102.78785705566406,104.5018503971663,102.19055677269907,104.34603538238078,12429285
2018-06-11,101.64518737792969,103.48903590809012,101.02192029095667,103.15142497734182,19668041
2018-06-12,101.30758666992188,102.03473514989201,100.45058999550294,102.03473514989201,13416832
2018-06-13,102.9177017211914,103.54096880368117,101.33354958317693,101.95682371038183,10866676
2018-06-14,103.2812728881836,103.5409692682316,102.11263917796754,102.94366900306422,7205187
2018-06-15,102.76187896728516,103.35918627042052,101.93085619629092,103.2812717215141,9527937
2018-06-18,103.17739868164062,103.61888393717295,101.93085746491975,102.76188024625688,4303444
2018-06-19,103.203369140625,103.72276191963151,102.21652426945572,102.60606885371061,8099053
2018-06-20,103.43708801269531,103.72275119372246,102.21651369930582,103.20335846842605,8160216
2018-06-21,101.51533508300781,103.1773946704979,100.65833847012365,102.89172443639325,10942576
2018-06-22,102.68397521972656,103.04755297887414,100.81415982715325,101.90488605988062,7677797
2018-06-25,100.8660888671875,102.99560040049779,99.46372572349877,102.68396336359869,8701812
2018-06-26,99.07418823242188,101.12579241354875,98.16525091959365,100.71028103128471,9869227
2018-06-27,97.2303466796875,99.98313247946832,96.45125755526718,99.69746224035185,13094540
2018-06-28,95.98381042480469,98.03540766443717,95.12680670810533,97.85362582849768,22542641
2018-06-29,97.0485610961914,98.8664357814248,95.62023098636517,96.21753125971308,8435793
2018-07-02,96.11365509033203,97.30825561412404,95.30859208976341,97.12646674014304,13100144
2018-07-03,95.85396575927734,96.32141786622948,94.11399848561295,95.59426936155775,9990760
2018-07-04,95.04888916015625,98.29509366924137,94.60740393797775,96.21752278342689,10626271
2018-07-05,94.34770965576172,95.4384358037863,93.77638328534795,95.12679875510574,7739370
2018-07-06,94.42562866210938,94.99695505951244,93.93220272466293,94.34771411272247,7229617
2018-07-09,95.82798767089844,96.08768405717689,94.52950573950612,94.63338711190364,10238815
2018-07-10,95.5942611694336,96.26946892775511,95.2566502455578,96.087680055987,7258266
2018-07-11,94.99695587158203,95.95783388998817,94.73725949064605,95.46441499303894,3825437
2018-07-12,94.84114074707031,95.36053350831884,94.32174798582177,95.15277781276247,11523981
2018-07-13,94.39965057373047,95.23068035738231,94.13995420663394,94.63338012200326,4793733
2018-07-16,94.19188690185547,94.78918708658556,93.80234238424269,94.03607191269604,12191173
2018-07-17,94.24384307861328,94.65935448118051,93.4907207361554,93.85429849693824,4698206
2018-07-18,92.71162414550781,95.46440986230995,92.47790164205595,94.84113576367537,5845129
2018-07-19,92.16626739501953,93.90623451562222,91.98447852366432,93.02326402316264,5980121
2018-07-20,91.30927276611328,92.42596579358121,90.42630225432086,92.19223623319051,5273662
2018-07-23,91.9585189819336,92.45193790641693,91.2313634389635,91.38718550304948,6336970
2018-07-24,92.32209014892578,92.68566792214449,91.54300095892765,92.55581972381147,6260188
2018-07-25,91.23135375976562,92.97132083347255,90.73793488763161,92.78953196701693,7757736
2018-07-26,94.45159149169922,95.46441014378803,90.47823847415398,91.54299076401979,33869484
2018-07-27,93.43877410888672,95.98380418312479,92.5558106733907,95.17874120535247,19690254
2018-07-30,95.15277862548828,95.43844182872883,93.51669282252419,93.95817103758408,10288607
2018-07-31,94.6853256225586,96.39931891472862,94.45159606239214,95.38650021362758,11713824
2018-08-01,95.9318618774414,96.47722143000313,93.56862071200601,95.04889141216404,10299992
2018-08-02,98.00942993164062,98.81448582741878,95.95782587570781,96.68498131736956,12305598
2018-08-03,98.78852081298828,99.17806535896997,98.16524672153167,98.58076513074099,7491196
2018-08-06,98.39897155761719,99.64551263615603,97.98346021300904,99.64551263615603,4944677
2018-08-07,98.21719360351562,99.02225660952857,97.46407832723729,98.60673817408845,3270258
2018-08-08,98.42494201660156,99.04821610128927,97.56794543369196,98.21718633661054,6225545
2018-08-09,100.03506469726562,100.24282742993097,97.56794917165635,98.4249457873987,6328977
2018-08-10,98.97032165527344,100.68431504715463,98.21719929067122,100.60640753747195,4909902
2018-08-13,97.64585876464844,98.68464427135592,97.20438056006982,97.9574958256037,2537940
2018-08-14,97.59391784667969,98.1652441969881,96.89273627300217,97.41212898762039,2304692
2018-08-16,97.49005126953125,98.68465187641988,97.1784141845599,97.33423624940338,3661689
2018-08-17,97.17840576171875,98.16525057466457,96.47722414248632,97.9055542004833,4022502
2018-08-20,97.46407318115234,98.08734023433136,96.39931385097663,97.3861586353795,2487784
2018-08-21,97.41213989257812,97.80168447214999,96.52916936099578,97.46408057879745,3655095
2018-08-23,98.78852081298828,99.20403217748286,97.41213149279591,97.41213149279591,9442607
2018-08-24,99.17807006835938,101.07385220654702,98.45092162360845,98.94434051178601,8393334
2018-08-27,102.73590850830078,102.99560487621616,99.1521000400114,99.2819482239691,14042229
2018-08-28,102.39830780029297,104.11230106356464,101.67115935662362,102.63203031180362,8224129
2018-08-29,100.26879119873047,103.38514755732433,99.77536529073389,102.32039528602398,6955827
2018-08-30,102.29442596435547,102.94366690121967,99.93119177205577,100.37267701806643,22347117
2018-08-31,104.65767669677734,105.04722129423857,101.20370896351533,101.20370896351533,11854651
2018-09-03,101.02191925048828,106.47554319008773,100.76222287241212,105.35884312858813,8999761
2018-09-04,100.9959487915039,102.03473433883713,99.54165184312356,101.02192265701646,5387824
2018-09-05,101.61922454833984,102.32040621284577,100.11298688977759,100.84013537549224,7334087
2018-09-06,103.51499938964844,104.78751443217192,101.54130977748444,101.80100614985943,16457730
2018-09-07,101.64518737792969,104.34603255562502,100.16491659870658,104.34603255562502,4580610
2018-09-10,100.21686553955078,101.28162501517221,98.76256850542855,100.32074691829484,6293799
2018-09-11,97.07453918457031,101.20370763669483,96.71096141382021,100.26880343293112,9560546
2018-09-12,100.65834045410156,101.41146276055845,97.17840620626738,97.17840620626738,13582243
2018-09-14,103.95648956298828,104.89139373000111,100.71028475431135,101.41146640192862,22816500
2018-09-17,104.86543273925781,105.72242944744895,102.52816514707347,102.52816514707347,15162744
2018-09-18,103.30724334716797,105.90420706203099,102.91769878993851,104.65766588783973,4937349
2018-09-19,102.99561309814453,103.87858363742852,101.9048868568865,103.35919086013568,6025625
2018-09-21,104.08633422851562,104.86542335619974,101.33354841720269,103.35918578495345,11174973
2018-09-24,102.63202667236328,104.0603566893446,101.04788165323356,103.87857486840974,3992299
2018-09-25,100.03506469726562,103.1514211506668,99.54164581897273,102.3203983988651,10770907
2018-09-26,100.16490936279297,100.76221663114269,97.74973460522497,100.47654640612441,7286693
2018-09-27,101.04788208007812,101.74906368213747,99.80134092348086,100.24282615771934,8101331
2018-09-28,97.85362243652344,102.81382046054865,97.30825581346326,101.0219196711899,10284429
2018-10-01,99.93119049072266,100.7102796049701,96.55513766231705,97.80167883616998,4684738
2018-10-03,98.1392822265625,99.87924931541912,97.82764517345588,98.94433815609926,10349581
2018-10-04,98.29511260986328,99.17808322436113,95.853970575473,97.6458715829431,11239097
2018-10-05,97.28228759765625,99.48970678882496,96.78886166645017,98.1652510472947,7035573
2018-10-08,96.94468688964844,98.19122812355216,94.78920126728698,96.8667723386983,4680183
2018-10-09,96.89274597167969,98.39898358589956,96.2435050134198,97.15244235498365,5552286
2018-10-10,97.20438385009766,98.13928801989158,96.71095789982482,96.71095789982482,3526073
2018-10-11,96.45126342773438,97.90556039731166,95.5942667476365,96.58111162304361,10016561
2018-10-12,97.87958526611328,98.55479300650968,96.6590109248907,96.73691842651876,6856067
2018-10-15,97.69779205322266,98.68463680094779,96.65900662515104,97.8795809120781,6926558
2018-10-16,97.2303466796875,98.06137648801217,96.13962049655603,97.61989124189766,6530627
2018-10-17,98.21719360351562,98.73658636427939,97.64586015773246,97.67183402259975,4151254
2018-10-19,98.2431640625,99.4377645529563,97.15243789376623,98.16524951531443,9497796
2018-10-22,98.2431640625,99.20403500082945,97.7757049582463,98.37301224818938,4377225
2018-10-23,99.17807006835938,100.06104056573092,96.50319880121394,97.64585863018968,4599675
2018-10-24,98.89241790771484,99.85329601626368,98.37302509711718,99.46374436359957,4510189
2018-10-25,99.35986328125,99.801348549222,96.97065510579745,98.52883343178189,7455415
2018-10-26,97.85362243652344,99.20403797237114,97.54198537259121,98.86643408840922,6390862
2018-10-29,98.450927734375,98.94434665317866,97.33423465583296,98.37302022558657,8374975
2018-10-30,96.68498992919922,98.4509239204257,96.39931968175442,98.1652536729809,5105532
2018-10-31,96.58111572265625,96.99662714739699,92.86745858812023,96.13963043092187,9622136
2018-11-01,97.87958526611328,98.32107050162547,96.37334773734949,96.6590109248907,5603131
2018-11-02,98.60672760009766,99.87924254539811,98.00942739821323,98.19121625392964,6034462
2018-11-05,96.63304138183594,98.42494204762728,96.08767479638361,98.1912195493317,4872816
2018-11-06,97.69779205322266,98.16524408691198,96.08767323076873,97.17839933918684,7337064
2018-11-07,98.19123077392578,98.68464968987514,97.69780481326096,98.68464968987514,223308
2018-11-09,99.56761169433594,99.82730806299088,98.06137416508024,98.16524848571329,9231137
2018-11-12,96.58111572265625,100.19089852336496,95.69814513918749,99.46374296299504,3906667
2018-11-13,95.5942611694336,97.64585830877363,94.97098705043292,97.12646555784475,7750412
2018-11-14,96.58111572265625,97.12647534821794,95.62023762763808,95.72411900618113,9918943
2018-11-15,97.17840576171875,97.9055542004833,96.37334981964283,96.60707232957695,8814911
2018-11-16,97.69779205322266,98.68463680094779,96.71094730549753,97.12645865884035,5537047
2018-11-19,98.52882385253906,98.94433521451826,97.46407158452064,97.74973476529202,5155461
2018-11-20,97.85362243652344,99.2559786571457,97.38616331826753,99.2559786571457,2673334
2018-11-21,94.5814437866211,97.56795214549156,94.1659323980556,97.38616327122598,6426666
2018-11-22,93.3868408203125,95.4124711148813,92.34805533133209,95.4124711148813,6231287
2018-11-26,94.76322937011719,94.97098505718536,92.89341409707384,93.51668820299327,5022526
2018-11-27,94.81517791748047,96.0617191879984,93.64654415548576,94.50354083867211,6727512
2018-11-28,95.72412109375,96.08769183714803,94.26981698601018,94.47757270291132,9281286
